Month,latitude,longitude,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
3,-73.5,-132.5,94.391,94.24,93.989,93.739,93.488,93.898,92.892,91.437,89.215,86.344,82.853,81.596,80.248,79.518,78.348,77.516,76.023,78.656,78.255,,,,,,,75.095,74.774,,72.933,71.224,69.145,70.959,63.89,60.718,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-131.5,,,,,84.869,,,,,,77.991,,,,,,,,,,,,,,,,,,,,77.066,75.538,74.009,,,,,,,,,,,,,58.976,,,,,,,,,,,
3,-73.5,-129.5,90.908,90.57,90.009,89.444,88.875,88.302,,,,,84.54,,,,,,,,,,,,,,,,,,67.401,64.882,,,59.408,58.278,57.596,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-128.5,88.846,88.62,88.24,87.854,87.461,87.061,85.889,,,,,,,,,,,,,,,,,76.149,,74.431,73.304,,73.555,73.863,74.172,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-127.5,91.609,,,,,,,,,,87.182,,,,,,,,,,,,,,,,74.849,74.926,74.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-118.5,96.812,,96.298,95.964,95.62,94.038,93.409,92.766,92.13,91.489,91.494,96.466,96.272,,,,,,,,,,,,73.582,73.063,73.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-117.5,,,,,,,,,,,90.874,88.64,86.516,84.501,82.597,80.802,79.118,77.543,76.078,74.723,,,,,,,,,,,,,,,68.329,67.209,66.052,,62.873,,,,,,,,,,,,,,,,,,
3,-73.5,-116.5,97.533,96.999,96.954,96.91,96.867,96.826,96.787,96.75,96.709,96.616,96.52,96.435,95.876,93.613,90.038,85.215,81.071,78.442,,,76.53,76.309,,75.591,,,74.861,74.839,74.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-115.5,97.059,,95.832,95.664,95.496,95.329,95.161,94.994,94.826,94.658,95.301,94.156,92.726,90.842,88.324,85.194,81.849,78.86,76.977,75.193,,,,,,,73.306,75.828,73.282,73.806,73.544,73.356,74.106,73.522,71.972,70.687,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-114.5,,,97.482,,,,97.338,97.189,96.996,96.757,96.474,,,,,,,,,,,,,,71.237,72.259,71.006,70.046,70.815,68.7,,,,73.383,73.412,73.399,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-113.5,94.312,,93.707,93.277,92.846,92.416,91.986,91.555,91.125,90.732,90.292,,91.802,,,,,,81.544,80.139,78.826,,71.748,71.735,,,71.652,71.959,71.605,70.885,69.965,69.108,,61.977,60.557,64.912,67.466,,61.81,59.535,,,,,,,,,,,,,,,,,
3,-73.5,-112.5,86.367,,,,,90.503,,,,,85.657,84.799,83.975,83.184,82.426,,,,,,,,,,,,72.916,72.335,,,70.395,68.898,64.937,62.96,65.092,65.007,61.03,67.933,59.969,64.777,63.585,62.269,60.853,,,,,,,,,,,,,,
3,-73.5,-111.5,89.474,,,,,,,,,,81.431,,,,,,,,,,,,,,,,,72.7,,,,61.266,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-110.5,85.666,85.167,83.983,82.864,81.81,80.82,79.896,79.036,,77.551,76.939,76.374,75.855,75.382,74.952,74.56,74.256,74.106,,,,73.951,,74.784,,,73.521,70.499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-107.5,,,86.762,86.935,86.825,86.646,86.889,86.921,86.953,84.212,80.407,79.453,78.579,77.784,77.067,,,,,,,76.663,,,,,69.352,,69.125,65.974,65.004,65.326,65.063,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-104.5,,,90.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,-31.5,,,95.894,95.874,95.853,95.833,94.985,93.257,90.809,88.65,87.291,86.447,86.426,86.429,86.417,86.398,86.405,86.411,86.516,86.6,86.628,86.42,86.051,85.673,85.268,,85.078,85.041,85.109,84.43,83.43,82.139,80.555,78.599,75.94,73.211,71.007,67.502,64.764,,,,,,59.129,59.12,59.111,63.843,63.667,62.012,61.179,59.935,,,,64.649,64.882
3,-73.5,-23.5,97.214,97.52,97.333,97.314,97.242,96.78,95.859,94.719,93.844,92.865,92.042,91.556,91.348,89.413,88.707,88.19,87.636,90.303,,89.885,89.676,88.662,87.637,86.531,,85.674,83.628,80.587,79.679,78.836,78.033,77.193,75.979,73.9,71.138,68.913,67.758,66.477,,,,,,,59.162,58.987,,,59.203,59.449,59.696,,60.178,60.421,60.662,60.896,
3,-73.5,173.5,95.459,93.268,91.571,90.368,89.66,90.013,91.64,93.451,94.192,95.038,95.794,95.516,95.238,94.96,94.682,94.404,95.759,95.035,94.325,93.65,93.014,,84.77,,73.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,176.5,93.8,93.928,94,93.984,93.869,93.777,93.776,93.841,93.952,94.035,93.204,91.506,89.065,85.973,82.715,79.991,78.192,76.236,74.279,74.2,,,,,,68.787,67.229,63.177,,64.484,65.755,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-73.5,179.5,93.167,93.197,93.22,93.226,93.246,93.249,93.253,93.257,93.262,93.272,93.058,91.804,90.079,87.751,84.907,81.902,79.217,77.398,75.637,73.835,71.794,,66.197,,64.811,,63.276,62.796,65.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-169.5,,,93.522,93.519,93.516,93.513,91.602,89.722,87.945,86.221,84.619,83.122,81.722,80.417,79.208,78.098,77.331,76.489,75.666,74.825,73.949,69.263,64.466,60.309,57.164,55.224,54.307,54.318,54.355,54.563,54.765,54.956,55.135,55.299,55.442,55.561,55.655,55.767,55.785,55.778,55.776,55.893,56.067,56.274,56.461,56.553,56.683,56.932,57.113,57.246,57.382,57.524,57.678,57.848,58.011,58.166,58.329
3,-72.5,-150.5,97.705,97.679,97.635,97.588,97.542,97.255,96.104,94.304,92.364,90.585,88.766,87.412,86.27,85.234,84.316,83.585,82.835,81.784,80.697,79.46,78.102,70.708,62.983,57.562,54.915,53.947,53.789,53.918,54.035,54.231,54.518,54.824,55.042,55.144,55.267,55.406,55.526,55.715,55.891,56.03,56.09,56.175,56.242,56.158,56.198,56.351,56.571,56.789,56.982,57.173,57.392,57.649,57.88,57.98,58.038,58.212,58.371
3,-72.5,-127.5,91.282,,,,,,,,,,,,,,,,,,,,,,,,74.337,74.514,,,,,,,,,54.451,54.641,54.819,,,,,,,,57.634,57.94,58.179,,,,,,,,,,
3,-72.5,-126.5,,,,,,,,,,,,,,,,,,,,,73.927,73.67,,,,,73.68,72.441,70.732,68.555,65.888,62.707,58.932,,56.824,57.399,57.974,,,,,57.678,,,58.68,59.012,,,,,,,,,,,
3,-72.5,-123.5,,,,,95.856,,,,,,,,,,,,,,,,,,,,,,72.356,72.903,73.346,72.801,71.216,67.137,63.253,60.397,58.349,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-122.5,,,95.138,94.519,93.864,93.197,92.517,91.826,91.122,90.407,89.712,,,,,,,,,,,,,,,,,72.145,72.728,73.48,73.714,70.844,69.396,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-121.5,,,,,,,,,,,81.086,79.626,,,,,,,,,,,,,,72.856,73.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-120.5,,,95.794,,94.983,,,,88.092,86.804,84.417,83.085,81.816,80.955,,,,,,,,,,,,,73.335,73.125,,,71.569,69.749,67.134,63.313,58.431,,,,,,,,,,,,,,,,,,,,,,
3,-72.5,-119.5,98.199,,,,,93.142,92.021,89.747,87.61,85.609,83.744,82.015,80.423,78.967,77.647,,,,,,75.147,75.175,,,,,72.931,72.717,74.984,74.481,73.364,68.874,66.373,61.023,58.839,55.637,55.908,56.623,57.399,,57.931,,,,57.903,58.064,,,,,,,,,,,
3,-72.5,-118.5,94.4,,91.442,89.28,87.259,85.38,83.641,82.045,80.589,79.275,78.107,77.17,76.375,75.596,74.907,74.762,74.653,74.535,74.395,74.234,,,,,,,74.792,74.708,,,74.55,72.628,69.779,67.265,64.296,61.729,,,,,,,,,,,,,,,,,,,,,
